,Frame Number,Rotation Vector
87,224.0,"[0.09167880978394682, 0.1502058514618238, -3.2079665332098295]"
88,225.0,"[0.09757256901122807, 0.15799055172772206, -3.209568072110442]"
89,226.0,"[0.12941455736569732, 0.18200122755439552, -3.2130675015831205]"
90,227.0,"[0.12733211796871438, 0.22666428809237257, -3.2100471774910773]"
91,228.0,"[0.14232398188001952, 0.24002761384008503, -3.215548133672731]"
92,229.0,"[0.14022633470011792, 0.22882785299058347, -3.2182624655667174]"
93,230.0,"[0.14972345336793563, 0.20066278229856319, -3.2202265126591594]"
94,231.0,"[0.1400449086941856, 0.2007046249226673, -3.2181092684941617]"
95,232.0,"[0.13670402457631986, 0.1852664766891981, -3.21924684276811]"
96,233.0,"[0.12483068039842657, 0.19141133941742444, -3.2107388072980427]"
97,234.0,"[0.13962051284510002, 0.18542932595395556, -3.2086751377847866]"
98,235.0,"[0.14211250032893671, 0.16928859439267394, -3.215877192104851]"
99,236.0,"[0.12665959989963327, 0.14723329415998498, -3.2165706106422114]"
100,237.0,"[0.11293594988769265, 0.14184423847383865, -3.2213884099714454]"
101,238.0,"[0.09837889906366698, 0.12079693599974779, -3.215563387244151]"
102,239.0,"[0.0503906597454159, 0.12432631020987908, -3.2145869001119314]"
103,240.0,"[-0.01887373379794498, 0.15500382738866839, -3.2102761985754906]"
104,241.0,"[-0.07938341223090244, 0.17219854213952285, -3.168634610464718]"
105,242.0,"[-0.13209767389425323, 0.18926986790745937, -3.157220571106756]"
106,243.0,"[-0.16580292293309212, 0.2046116464838091, -3.1482227713223505]"
107,244.0,"[-0.2259643736602668, 0.2294923126517051, -3.1286052835529916]"
108,245.0,"[-0.25505220882622304, 0.23988911648918018, -3.128747599200323]"
109,246.0,"[-0.28148687124375904, 0.222489695194088, -3.140731036571558]"
110,247.0,"[-0.2952265767619942, 0.2282165402037449, -3.1422273424332987]"
111,248.0,"[-0.3056311425354142, 0.1964172707541562, -3.146308045970294]"
112,249.0,"[-0.3562269313815225, 0.17542773768733635, -3.1336433181831693]"
113,250.0,"[-0.3976930734093966, 0.1635649458731468, -3.1254723236179403]"
114,251.0,"[-0.4307066298524814, 0.16403150228105198, -3.101489956809735]"
115,252.0,"[-0.49638745770280773, 0.20542212859058667, -3.0677021075978033]"
116,253.0,"[-0.5634349596660907, 0.2319230846486049, -3.04249069731285]"
117,254.0,"[-0.6253255393408241, 0.23660348267901163, -3.0115414494843935]"
118,255.0,"[-0.6428105585386985, 0.2549443909152397, -2.986911155056365]"
119,256.0,"[-0.7146951826108323, 0.24330961917472155, -2.935775407624552]"
120,257.0,"[-0.7357062370069966, 0.2622370425104506, -2.9156830419168847]"
121,258.0,"[-0.7431322611290025, 0.2656536951373735, -2.9053460189644396]"
122,259.0,"[-0.7444494176114586, 0.2849402840948001, -2.914950295098476]"
123,260.0,"[-0.7294992769023964, 0.28012694693503337, -2.928661797123893]"
124,261.0,"[-0.7040802830039404, 0.2964785632983091, -2.946296346455606]"
125,262.0,"[-0.6713902641305669, 0.2888416512387802, -2.9756995757424467]"
126,263.0,"[-0.6534913475124806, 0.2845367962209173, -2.984022402299908]"
127,264.0,"[-0.6239993733466008, 0.2611581352455616, -3.007349687326477]"
128,265.0,"[-0.6315653427984732, 0.24608171089062586, -3.00076847026398]"
129,266.0,"[-0.6092752094718948, 0.2405199136185976, -3.003203351091202]"
130,267.0,"[-0.559648860644896, 0.23894075793815012, -3.0328688491232674]"
131,268.0,"[-0.499028216704307, 0.24647203247157376, -3.042089101358673]"
132,269.0,"[-0.4380355279168049, 0.32017795468316607, -3.0566452772865254]"
133,270.0,"[-0.35927869804886253, 0.34534415713256, -3.061947806771389]"
134,271.0,"[-0.23874688320146029, 0.3858878988770975, -3.091823623198632]"
135,272.0,"[-0.17114154943409368, 0.3883892927626999, -3.1081085661084553]"
136,273.0,"[-0.11380409804363283, 0.40164402216730244, -3.114558918535317]"
137,274.0,"[-0.06942126498347032, 0.3984333930340936, -3.1137595705920713]"
138,275.0,"[-0.01156454761674302, 0.4015884220820784, -3.122519778309738]"
139,276.0,"[0.04221279204712111, 0.40218759495531825, -3.1287732226222755]"
140,277.0,"[0.10219625863802569, 0.3679264840111416, -3.146275115787757]"
141,278.0,"[0.0995305269076096, 0.34989410931810605, -3.153238886620831]"
142,279.0,"[0.15076318302401212, 0.345008797700255, -3.166175028635797]"
143,280.0,"[0.2084962198062648, 0.33773078646521115, -3.1756212886939936]"
144,281.0,"[0.24920296645423767, 0.3359946448746265, -3.181780439627519]"
145,282.0,"[0.3243733126834906, 0.32952499070116503, -3.1784150560933195]"
146,283.0,"[0.36694011377045144, 0.3151120050473004, -3.1700853421246777]"
147,284.0,"[0.38814872848017934, 0.3270854362932421, -3.1751158938638273]"
148,285.0,"[0.42667458042410494, 0.31628951623180107, -3.1660057600105365]"
149,286.0,"[0.42249812528220126, 0.3280669168750924, -3.175434808718461]"
150,287.0,"[0.4487734316910564, 0.31955644236488834, -3.180940719447947]"
151,288.0,"[0.4344193284377806, 0.3310214960348387, -3.1768539285244133]"
152,289.0,"[0.40815069683939187, 0.3351089935974859, -3.1727256903030803]"
153,290.0,"[0.3995633189968285, 0.33549789024683013, -3.1766824202427113]"
154,291.0,"[0.37815633234864476, 0.3546783720258788, -3.172920550578119]"
155,292.0,"[0.3611496368360207, 0.34612636079157905, -3.1690516460162823]"
156,293.0,"[0.34495955302745673, 0.33023861367431306, -3.166259790766626]"
157,294.0,"[0.29709392023731135, 0.35780155150331705, -3.155328359543539]"
158,295.0,"[0.2831110753064825, 0.3329552056530956, -3.155028349540389]"
159,296.0,"[0.24456556487051348, 0.3294581257664769, -3.1519605305055016]"
160,297.0,"[0.19645400259779028, 0.2936837783875219, -3.1574042762594337]"
161,298.0,"[0.07902306237801787, 0.25679196511674734, -3.145358942754067]"
162,299.0,"[-0.028001917987073174, 0.2622161689753191, -3.1366733940549834]"
163,300.0,"[-0.11213018157658537, 0.27790103211421746, -3.123565243260626]"
164,301.0,"[-0.22347661441435016, 0.27555404237843345, -3.0971588174442344]"
165,302.0,"[-0.3421894790327161, 0.3417500514981512, -3.0636311620161703]"
166,303.0,"[-0.4321743718547238, 0.36235881085797683, -3.036864209545166]"
167,304.0,"[-0.4939274577331045, 0.40226445230851243, -3.0175283935598705]"
168,305.0,"[-0.5428143355273362, 0.4161304030175854, -2.9990233493545593]"
169,306.0,"[-0.5418233447835967, 0.4374854271928094, -2.989792076285617]"
170,307.0,"[-0.536753818734546, 0.4307204009374805, -2.992625080901893]"
171,308.0,"[-0.5518859469681421, 0.4034589662978422, -2.9924687520862574]"
172,309.0,"[-0.5526620513878421, 0.3991991197197817, -2.99537587792262]"
173,310.0,"[-0.5803877456856898, 0.40347754237246625, -2.9852674236335446]"
174,311.0,"[-0.5691722972177001, 0.39577156740027336, -2.9905039575009065]"
175,312.0,"[-0.5707072183374886, 0.38950341335138233, -2.9881234838967345]"
176,313.0,"[-0.5808091346494009, 0.3972846414740454, -2.9856097750959574]"
177,314.0,"[-0.5819552037542366, 0.3886069835726909, -2.9895547287897584]"
178,315.0,"[-0.5901154794838502, 0.3950602820488386, -2.9841365452425253]"
179,316.0,"[-0.5816507297241851, 0.39661131403359434, -2.9825757823393406]"
180,317.0,"[-0.544855141589106, 0.4024576652708399, -2.9890238784846686]"
181,318.0,"[-0.5093725292827301, 0.37188055650682733, -3.0014758179816625]"
182,319.0,"[-0.4589589965511745, 0.35720114733382624, -3.023998902258161]"
183,320.0,"[-0.3820105270443705, 0.3167455672624819, -3.0462994274890978]"
184,321.0,"[-0.3205035783271682, 0.27846898763630257, -3.064222401245325]"
185,322.0,"[-0.25615429936847983, 0.24238223464257, -3.0956414049460412]"
186,323.0,"[-0.21371030683251965, 0.1977092858614784, -3.1167595289965924]"
187,324.0,"[-0.19443442120090174, 0.18302543810025912, -3.125810057127491]"
188,325.0,"[-0.13841099655641476, 0.1604059460009591, -3.1449419687848272]"
189,326.0,"[-0.12179826875777974, 0.17810174915318802, -3.1454829769236845]"
190,327.0,"[-0.08639311742494528, 0.1904508166702698, -3.148742929877075]"
191,328.0,"[-0.05741479466557347, 0.20509479831979469, -3.1504027037641418]"
192,329.0,"[-0.014166538048864124, 0.17377285941823783, -3.169380777993224]"
193,330.0,"[0.015001935937960667, 0.14253986713633685, -3.175420653088846]"
194,331.0,"[0.047464200575963324, 0.14395961618664754, -3.1820208804500343]"
195,332.0,"[0.06942802285840478, 0.16335245212896307, -3.1882270558336905]"
